106.67390604026845, 117.45258343608268, 44.13868235346835
106.8123252801599, 115.5736266618521, 43.246994223913816
107.15480851010392, 113.72161406015329, 42.81437833502612
107.77413213490905, 111.94430205192269, 42.658441538146164
108.76411279690939, 110.34688993311386, 42.69623517657205
110.1889030933323, 109.1281299844373, 42.90569127819707
111.95868522093238, 108.51408462843732, 43.17339773050324
113.83439618200919, 108.5592867816089, 43.26545671739825
115.61846413528205, 109.14948175589103, 43.15395416585474
117.20492987536376, 110.15901546046615, 43.02913505792289
118.51885032421104, 111.50432396745103, 43.02796440734784
119.47109615876045, 113.124803249993, 43.211156819922536
119.9466252324008, 114.94147292667859, 43.656152568289016
119.84836667164696, 116.81572399355912, 44.48046041669275
119.18864101619539, 118.57416068426659, 45.76088319626633
118.09759678629376, 120.10588540957264, 47.45318324268209
116.72468957151463, 121.39377307694971, 49.441842434235134
115.17735173512013, 122.46761589104145, 51.61699892468471
113.52108996751618, 123.36550338112743, 53.89707205551007
111.79468167150473, 124.12041354843569, 56.224658124605966
110.0214756960016, 124.7582620211519, 58.55929454648616
108.21616224004664, 125.29889847573925, 60.872253278156336
106.38832667338141, 125.75759931189944, 63.143137167982644
104.54423763985741, 126.14631027619818, 65.35762967367793
102.68835989160804, 126.4744395796126, 67.50593812170217
100.82394535521517, 126.7495337728327, 69.58167738962054
98.9531433184386, 126.97777242594427, 71.5810329576517
97.07774567198834, 127.16422411429481, 73.50213053799857
95.19891762776942, 127.31314225256774, 75.34453999553511
93.31780075027802, 127.42809636707446, 77.1089264246898
91.43495129581977, 127.5121522380395, 78.79673809880768
89.55112632973206, 127.56792798171931, 80.40998829255234
87.66670193888889, 127.59770445138896, 81.81456829471915
85.78203339553976, 127.6034695762556, 82.6219867762571
83.89736581696455, 127.5869699598958, 83.39341491727062
82.01310703451695, 127.5497538387457, 84.13155442434382
80.12926190949032, 127.49319309849218, 84.8388306021844
78.78037583892618, 127.44148276494172, 84.8388306021844
endData{"unit":"in","pointDensity":1,"minSpeed":40,"maxSpeed":127,"gameBoard":"High Stakes","selectedPathPoint":[1,1],"robotVisualizer":false,"robotSize":{"x":14,"y":13},"pathStore":[{"x":566,"y":121.80952453613281,"controls":[{"x":null,"y":null},{"x":570,"y":259.8095245361328}],"commands":[]},{"x":418,"y":68.80952453613281,"controls":[{"x":795.8834840823303,"y":53.058898938822026},{"x":null,"y":null}],"commands":[]}],"startPathsAtZero":false}
