33.69359331476323, 29.281337047353773, 53.20647014020817
34.31484321736497, 31.188210255301797, 49.830794857354284
34.99328241067827, 33.075436053812254, 47.50494092092282
35.75077039612406, 34.932232099857, 46.137574305053775
36.61819674569516, 36.74004199003585, 45.51732627714742
37.63727042759054, 38.46640259421905, 45.46717241248824
38.856327697665996, 40.05687734871147, 45.975841845076786
40.30984472066095, 41.435102702016195, 47.2503612944376
41.9848324286327, 42.533327997746724, 49.70959248681298
43.81808257957946, 43.34212897447841, 53.269345089241305
45.739663497412074, 43.91320129343191, 56.40900746781479
47.703823812469864, 44.31668297567123, 57.92871403720973
49.68745961920631, 44.611444101681315, 57.39755572060646
51.67999227927353, 44.83928181271858, 55.61122944768392
52.54596100278551, 44.92479108635098, 54.55202651529012
endData
