104.0353288590604, 110.29073108708938, 56.456239657696216
102.3050635934548, 111.03652299710448, 63.419897255070715
100.52562058465179, 111.65668437440362, 70.81362312402841
98.71762505322569, 112.18846170203952, 74.34886847584039
96.89451736747067, 112.6661977752581, 71.62793267507078
95.06518743887511, 113.11965926476195, 65.66488045686053
93.23607566515055, 113.57399784427889, 61.051241842537735
91.41256380762577, 114.0502358935413, 58.402610622478406
89.59979985891303, 114.56576906282311, 57.14029316377156
87.80312150832549, 115.13472283081425, 56.36003039558268
86.02818626172501, 115.7681617358287, 55.77470459820312
84.2808956169045, 116.47420961226945, 55.346175468248376
82.56716724777222, 117.25816311518102, 55.04777193433348
82.17283221476511, 117.45258343608268, 55.04777193433348
endData{"unit":"in","pointDensity":1,"minSpeed":40,"maxSpeed":127,"gameBoard":"High Stakes","selectedPathPoint":[1,1],"robotVisualizer":false,"robotSize":{"x":0,"y":0},"pathStore":[{"x":552,"y":159.8095245361328,"controls":[{"x":null,"y":null},{"x":521,"y":144.8095245361328}],"commands":[]},{"x":436,"y":121.80952453613281,"controls":[{"x":480,"y":143.8095245361328},{"x":null,"y":null}],"commands":[]}],"startPathsAtZero":false}
