117.22821476510066, 21.144516321988718, 62.884905384602845
117.41594422385077, 21.127864482470372, 63.46767802680054
117.60357887940903, 21.11013550460902, 64.04541212893913
117.79111503341072, 21.091380986512902, 64.61814024127257
117.97854784860542, 21.071648919132627, 65.1858998430045
118.16588073115504, 21.050983033989198, 65.74873355415758
118.35311370211393, 21.02942430219582, 66.30668765492818
118.54024659260952, 21.007010924460786, 66.85981274553177
118.72727726600777, 20.983778820548565, 67.40816382313811
118.91420962547133, 20.959760854850444, 67.95180063519211
119.1010456188697, 20.934987991428898, 68.49078674667679
119.28778152556555, 20.909490033466128, 69.02518994043815
119.47442228276826, 20.883293856125846, 69.55508314111017
119.66096645382441, 20.8564255816961, 70.08054320706337
119.8474183276545, 20.82890901988314, 70.60165194281214
120.03377358355284, 20.800767874642858, 71.11849544282643
120.22003853057761, 20.77202299384095, 71.63116537106228
120.40621351404367, 20.742694931523943, 72.13975772435109
120.59229796182743, 20.712803312804027, 72.64437375939872
120.77829301926283, 20.682366490230734, 73.1451203906471
120.96420134741423, 20.65140162298492, 73.6421101399074
121.15002398749037, 20.619925256463148, 74.13546126532341
121.33576208645187, 20.587953105598828, 74.62529827960601
121.52141686844467, 20.555500112812936, 75.11175223835696
121.70698961017754, 20.522580501261075, 75.59496125616533
121.89248161979269, 20.48920782379625, 76.07507080932567
122.07789421882951, 20.455395008026386, 76.55223431439993
122.26322674721943, 20.42115476587709, 77.02661378850553
122.44848226992042, 20.386498578024998, 77.49838056221455
122.63366216220867, 20.35143771541098, 77.96771569056537
122.81876772559768, 20.315982977969355, 78.43481098192026
123.00379882263911, 20.280144989620865, 78.8998699662065
123.18875658656768, 20.2439337061236, 79.3631089963595
123.37364371973162, 20.207358366567888, 79.82475836000475
123.55846021482539, 20.17042835971695, 80.28506346852696
123.7432064592466, 20.133152642534696, 80.74428663651662
123.92788551159553, 20.09553928979112, 81.20270875573283
124.11249608496972, 20.05759693607436, 81.66063099085352
124.29704089289339, 20.01933309479797, 82.11837739056705
124.4815203888931, 19.98075545276747, 82.57629703563464
124.66593518079443, 19.94187139408558, 83.03476711238449
124.85028714639552, 19.902687774606378, 83.49419617763832
125.03457599030865, 19.86321166490758, 83.9550279576278
125.21880400597307, 19.823449348837286, 84.41774567586249
125.4029707861287, 19.783407468565684, 84.8828768290192
125.58707841803489, 19.743091915167895, 85.35099952661069
125.77112682715295, 19.702508849943314, 85.82274859706553
125.95511759459819, 19.661663880244006, 86.29882401319051
126.13905113845541, 19.620562688304446, 86.77999952604745
126.3229284930536, 19.57921064702093, 87.26713422725943
126.50675050442274, 19.537613006423513, 87.76118460112568
126.69051781820362, 19.495774905608044, 88.26322000993125
126.87423147768784, 19.453701244160683, 88.77444081778386
127.05789203756463, 19.411396891303795, 89.29620003194736
127.24150041521678, 19.36886649809817, 89.8300294614207
127.4250574054907, 19.326114614845693, 90.37767136088222
127.60856362213724, 19.283145711766707, 90.94111722490567
127.79201999205947, 19.239964069342335, 91.52265615373923
127.97542711171181, 19.196573934690463, 92.12493240776513
128.15878571286822, 19.152979417925238, 92.75102126254188
128.34209670657907, 19.109184486019004, 93.40452071165477
128.52536035593027, 19.06519316583912, 94.08967048893066
128.70857809831645, 19.021009112137378, 94.8005700290816
128.8917496017438, 18.976636320474654, 95.47866846604028
129.07487686217775, 18.932078142165352, 96.1169676611991
129.257959032315, 18.887338542735506, 96.70740841947472
129.44099845838605, 18.842420636494367, 97.24069845754556
129.62399412444066, 18.797328293118326, 97.70611362339832
129.80694821497298, 18.75206453177846, 98.09126120009661
129.98986022187322, 18.706632975980455, 98.3817979046321
130.17273128634957, 18.661036785945598, 98.56107370173976
130.35556248006077, 18.615279085679347, 98.88221646976722
130.5383527502649, 18.569363484405613, 99.20605435060534
130.72110577593622, 18.52329235860806, 99.53276000725492
130.90381950699035, 18.47706948586756, 99.86250687435292
131.08649457365175, 18.43069793564527, 100.19546880161464
131.26913450716503, 18.384180005221396, 100.53181881277449
131.4517371703313, 18.337519405059936, 100.87172752818913
131.6343033227023, 18.290719087207364, 101.21536196706268
131.81683425609066, 18.24378184653679, 101.5628832070406
131.99933206283583, 18.19671025374764, 101.9144436952358
132.18179560513772, 18.14950770116002, 102.27018386566354
132.3642256776904, 18.10217707824978, 102.63022834198281
132.5466230764845, 18.054721272352552, 102.9946806537224
132.7289885866823, 18.007143176932118, 103.36361687984473
132.91132296808672, 17.959445700795882, 103.73707774312919
133.09362693788134, 17.911631778390642, 104.11505877268178
133.27590115027047, 17.863704381327537, 104.49749805054817
133.45814617259714, 17.815666531306945, 104.88426092797009
133.64036245745677, 17.767521314635246, 105.27512092820552
133.8225503102555, 17.719271898553046, 105.66973583389542
134.00471336271758, 17.67092061664418, 106.06761767140132
134.1868502248428, 17.62247119099173, 106.46809432330012
134.36895961306647, 17.573927387601316, 106.87026251202396
134.5510471380764, 17.525291211262868, 107.27292733600375
134.73310911442695, 17.476567236006332, 107.67452391454428
134.91515004910056, 17.427757948096, 108.07302084375651
135.0971660502465, 17.378868200183675, 108.46579239392705
135.27916515825257, 17.329899771644435, 108.84945810037019
135.46114316277425, 17.280857881858722, 109.2196695687196
135.64310161804946, 17.231746369886736, 109.570840595509
135.8250423296092, 17.18256919564925, 109.8957890242483
136.00696677601383, 17.13333062113962, 110.18526838714938
136.18887596809364, 17.084035277639487, 110.42735044682034
136.3707702793994, 17.03468824488958, 110.60660726742927
136.55265058723268, 16.98529477899899, 110.70302330719831
136.73452397894326, 16.935858802735083, 110.69054269591373
136.9163829243018, 16.886388616632146, 110.5351213996688
137.09823765807306, 16.836888153400736, 110.19213816088666
137.28008568346107, 16.787365339005007, 109.60291284747413
137.4619288118563, 16.737827538237553, 108.69012641636553
137.64376942296803, 16.68828266647712, 107.3518370282503
