120.24373154362416, 13.228784778364542, 47.82689791032097
120.87688075514846, 16.940944531802728, 46.05968229962722
120.82023294121201, 20.702381802229056, 45.4639815558028
119.81113250187032, 24.320184342493746, 45.972138651305066
117.74688837147559, 27.455374807573207, 47.65122712931619
114.86442877184881, 29.867800098621913, 50.46745538963006
111.51767935224687, 31.59039255363153, 54.12862180421901
107.94294221585346, 32.77790764341417, 58.29812607452329
104.25945265182553, 33.571888504341274, 62.735021322073905
100.52439255484033, 34.074177676088325, 67.31585383802872
96.76590407450864, 34.3552241762994, 72.0420246810935
92.9983524005675, 34.46473055034342, 75.49818519149953
89.22919958825376, 34.43925698926094, 78.18767727254847
86.13069798657718, 34.33740222802899, 78.18767727254847
endData{"unit":"in","pointDensity":2,"minSpeed":40,"maxSpeed":127,"gameBoard":"High Stakes","selectedPathPoint":[1,1],"robotVisualizer":false,"robotSize":{"x":0,"y":0},"pathStore":[{"x":638,"y":674.8095245361328,"controls":[{"x":null,"y":null},{"x":664,"y":568.8095245361328}],"commands":[]},{"x":457,"y":562.8095245361328,"controls":[{"x":550,"y":558.8095245361328},{"x":null,"y":null}],"commands":[]}],"startPathsAtZero":false}
