117.22821476510066, 41.8761941743377, 52.98730338012127
117.44737999674933, 43.7468299228769, 60.32395638489049
117.49591106723001, 45.63058020797928, 67.87099054836924
117.44961640125041, 47.51458948823068, 75.89544371669317
117.34320695749143, 49.396229489505814, 84.99641173312327
117.19607624996286, 51.275151790271636, 94.46982338731016
117.02062937239239, 53.15165488526138, 99.94221748107378
116.82571635883863, 55.026241292150914, 98.02381135294249
116.61833249083296, 56.89949361039838, 88.45692242745439
116.40463561905273, 58.77203755657612, 74.6404903396365
116.19072655593841, 60.64455801913701, 60.510205696617525
115.98348691204924, 62.51782428564252, 56.72179517697555
115.79184073860665, 64.39274553836357, 54.023144306315146
115.6292826961437, 66.27038835276883, 51.25098865744461
115.52042671365363, 68.15181691449256, 48.347239031311034
115.52514303268592, 70.03586277536864, 45.217200984372305
115.5319865771812, 70.14666397299543, 45.217200984372305
endData{"unit":"in","pointDensity":1,"minSpeed":40,"maxSpeed":127,"gameBoard":"High Stakes","selectedPathPoint":[1,1],"robotVisualizer":true,"robotSize":{"x":0,"y":0},"pathStore":[{"x":622,"y":522.8095245361328,"controls":[{"x":null,"y":null},{"x":628.4,"y":489.40952453613284}],"commands":[]},{"x":613,"y":372.8095245361328,"controls":[{"x":611,"y":402.8095245361328},{"x":null,"y":null}],"commands":[]}],"startPathsAtZero":false}
